t,m_dot,Pp,N,alpha
43.300000000000004,1.0700416124195433,633.9570883873203,0,0.0
43.400000000000006,0.985049851870861,583.103374855782,0,0.0
43.5,0.9441771651683846,550.9689121101046,0,0.0
43.6,0.8312759079483003,501.2869740876904,0,0.0
43.7,0.7622507489370927,471.4354858145771,0,0.0
43.800000000000004,0.6945290133099169,440.6645439622289,0,0.0
43.900000000000006,0.6358892971485801,375.55023840242666,0,0.0
44.0,0.5801382843155185,354.7543562501678,0,0.0
44.1,0.5400741000521236,313.39202318966,0,0.0
44.2,0.5135879216747048,291.39293358187024,0,0.0
44.300000000000004,0.4831680716105069,269.7942393841122,0,0.0
44.400000000000006,0.44270255887148124,244.9020321698208,0,0.0
44.5,0.39321782572297437,225.23820947572585,0,0.0
44.6,0.3959910525542174,216.2209652598467,0,0.0
44.7,0.3645593177451385,188.81296445041153,0,0.0
44.800000000000004,0.32040153079096445,193.9137577658148,0,0.0
44.900000000000006,0.28632165246936125,161.97568620768197,0,0.0
45.0,0.2884535096041754,167.49271992800368,1000,0.09999999999999998
45.1,0.36316015586720685,-517.3077086660269,1000,0.09999999999999998
45.2,0.40835241512538367,-482.4812339369464,1000,0.09999999999999998
45.300000000000004,0.5117661082259293,-467.1332820446796,1000,0.09999999999999998
45.400000000000006,0.5914199408731129,-408.95675542103254,1000,0.09999999999999998
45.5,0.6364678423256489,-388.1474345205161,1000,0.09999999999999998
45.6,0.723464888418019,-370.61573269089786,1000,0.09999999999999998
45.7,0.7533875789065352,-361.9350633651093,1000,0.09999999999999998
45.800000000000004,0.8692016005638408,-322.1925137909966,1000,0.09999999999999998
45.900000000000006,0.9245092720267722,-312.4336411959166,1000,0.09999999999999998
46.0,0.9485882248110213,-255.77109928224218,0,0.0
46.1,0.8936290855091391,537.3906343603685,0,0.0
46.2,0.7729181089268913,489.09763390231365,0,0.0
46.300000000000004,0.7378881330208884,425.9314059466651,0,0.0
46.400000000000006,0.6990625491448856,405.4168531372861,0,0.0
46.5,0.6324375487562026,390.5832389511306,0,0.0
46.6,0.6199135667497222,366.25681979455203,0,0.0
46.7,0.600882018636888,338.13391557067735,0,0.0
46.800000000000004,0.4961286349116385,286.29313867520705,0,0.0
46.900000000000006,0.4646678533333599,282.06033709372696,0,0.0
47.0,0.45081303895763014,238.6977202693124,0,0.09999999999999998
47.1,0.5352187032321254,-474.66058494837125,0,0.09999999999999998
47.2,0.5331256350882905,-436.98263503909675,0,0.09999999999999998
47.300000000000004,0.6140431066477481,-414.0213400485736,0,0.09999999999999998
47.400000000000006,0.6969776240803913,-399.62358402641894,0,0.09999999999999998
47.5,0.6749471338259703,-396.43330538904866,0,0.09999999999999998
47.6,0.7270745267498313,-363.4281576445428,0,0.09999999999999998
47.7,0.7871944156976856,-346.3366867610075,0,0.09999999999999998
47.800000000000004,0.8274441082400887,-327.74762044057024,0,0.09999999999999998
47.900000000000006,0.8942357824503251,-315.84453730559017,0,0.09999999999999998
48.0,0.9208833828174843,-299.3225339596129,0,0.09999999999999998
48.1,0.9165559304818043,-280.7117273461363,0,0.09999999999999998
48.2,0.9963069145140047,-262.05203328804873,0,0.09999999999999998
48.300000000000004,1.0063300150179781,-256.42242450100275,0,0.09999999999999998
48.400000000000006,1.073190374940781,-245.11588641041817,0,0.09999999999999998
48.5,1.062908869237842,-228.47675971810804,0,0.09999999999999998
48.6,1.0884260551969227,-237.73002505312797,0,0.09999999999999998
48.7,1.1373574309512788,-203.1167231283589,0,0.09999999999999998
48.800000000000004,1.1667012515646045,-197.5463496529419,0,0.09999999999999998
48.900000000000006,1.1838091127638748,-187.378696814887,0,0.09999999999999998
49.0,1.163036063089347,-168.98447152213248,0,0.09999999999999998
49.1,1.2279060625721128,-189.51742153383566,0,0.09999999999999998
49.2,1.2153530574611713,-181.70632568528163,0,0.09999999999999998
49.300000000000004,1.2581350658321462,-151.78993840485873,0,0.09999999999999998
49.400000000000006,1.2408416603827304,-147.74040439884357,0,0.09999999999999998
49.5,1.2926260779165126,-139.6899945231662,0,0.09999999999999998
49.6,1.2804474231390515,-140.3168319323995,0,0.09999999999999998
49.7,1.284100369392637,-123.32703987000059,0,0.09999999999999998
49.800000000000004,1.3365654349913072,-115.20660654859057,0,0.09999999999999998
49.900000000000006,1.3388281712088768,-114.60816923515085,0,0.09999999999999998
50.0,1.3326503430453993,-117.30414316986753,0,0.09999999999999998
50.1,1.3841744752701928,-131.33377847304655,0,0.09999999999999998
50.2,1.35590336112785,-98.41899851246853,0,0.09999999999999998
50.300000000000004,1.3743266374954608,-90.02229029638784,0,0.09999999999999998
50.400000000000006,1.3874914617480973,-92.17623995916802,0,0.09999999999999998
50.5,1.377667288346486,-104.03481661277692,0,0.09999999999999998
50.6,1.4069761695595702,-85.33468502121104,0,0.09999999999999998
50.7,1.3936629439304795,-80.53050909346621,0,0.09999999999999998
50.800000000000004,1.4023289500408191,-70.80958137988728,0,0.09999999999999998
50.900000000000006,1.4435063997981796,-92.60442794784012,0,0.09999999999999998
51.0,1.4005654182269494,-37.10930726137849,0,0.0
51.1,1.2668690423204323,818.3262028708123,0,0.0
51.2,1.2467091483746602,743.7253578961672,0,0.0
51.300000000000004,1.1717635150259174,669.6875835194032,0,0.0
51.400000000000006,1.027009758681185,628.9198951659673,0,0.0
51.5,0.9150566684203127,577.5975557485763,0,0.0
51.6,0.8728311485047229,524.7499036370655,0,0.0
51.7,0.8051328813811427,483.1475873774971,0,0.0
51.800000000000004,0.7454444894602146,440.46827068939274,0,0.0
51.900000000000006,0.6722375565471079,423.92857412724516,0,0.0
52.0,0.6582360758779622,370.21463556881827,1000,0.0
52.1,0.6160200850084872,347.852458972915,1000,0.0
52.2,0.54127245841216,332.76796748918514,1000,0.0
52.300000000000004,0.5575206875796717,324.80843494302644,1000,0.0
52.400000000000006,0.5572969859074393,284.61027668682163,1000,0.0
52.5,0.4961182715505581,272.48844455026756,1000,0.0
52.6,0.4661698813214388,253.71142276291357,1000,0.0
52.7,0.45210373702461926,263.905952726298,1000,0.0
52.800000000000004,0.45000728946865465,242.0910153531495,1000,0.0
52.900000000000006,0.38781239367092724,240.2470404867854,1000,0.0
53.0,0.4122389424643984,242.55505366909983,1000,0.0
53.1,0.3879052214626011,221.51522293366088,1000,0.0
53.2,0.42058872385302415,222.89483038192702,1000,0.0
53.300000000000004,0.36922084315489023,210.90197273167632,1000,0.0
53.400000000000006,0.39563909404239705,214.31790351058225,1000,0.0
53.5,0.33033805575177855,206.45840198049336,1000,0.0
53.6,0.35509689314350634,189.41374289002124,1000,0.0
53.7,0.3414858673959271,189.7881184598773,1000,0.0
53.800000000000004,0.3102703816880803,197.56922371056226,1000,0.0
53.900000000000006,0.32398731802486047,186.830106672508,1000,0.0
54.0,0.33794917041856287,164.96738773724792,1000,0.0
54.1,0.30104772573517824,181.87700884867172,1000,0.0
54.2,0.26807444116566703,161.20169151220034,1000,0.0
54.300000000000004,0.2965179401368383,183.24304751318323,1000,0.0
54.400000000000006,0.2739743111475743,176.53455404440592,1000,0.0
54.5,0.28068357598753035,166.57450421395515,1000,0.0
54.6,0.2817273890391192,162.81520088309935,1000,0.0
54.7,0.24536023779597382,156.88179023247267,1000,0.0
54.800000000000004,0.2432522889527089,163.47672768209213,1000,0.0
54.900000000000006,0.27960226649283637,149.7724260955074,1000,0.0
55.0,0.2534823407017912,152.38983473134977,0,0.0
55.1,0.20610936042100914,155.02056379647638,0,0.0
55.2,0.2659718454009168,136.61134193259113,0,0.0
55.300000000000004,0.24790769895439446,131.6047175934591,0,0.0
55.400000000000006,0.21959420530687979,120.91722545931862,0,0.0
55.5,0.1980839912534087,116.8153329848983,0,0.0
55.6,0.23073457982581314,103.2281796764637,0,0.0
55.7,0.20956363050339633,122.26333244960006,0,0.0
55.800000000000004,0.23765866657596213,125.85588843140522,0,0.0
55.900000000000006,0.18533477174308732,114.4124985000135,0,0.0
56.0,0.17207918013267953,65.82781320916183,1000,0.09999999999999998
56.1,0.2481918183479488,-545.7443915037366,1000,0.09999999999999998
56.2,0.35130015111503976,-507.6491487945741,1000,0.09999999999999998
56.300000000000004,0.42766584575780264,-496.14883467012623,1000,0.09999999999999998
56.400000000000006,0.5182539628668055,-460.9185634730111,1000,0.09999999999999998
56.5,0.555663492488284,-453.91615254553653,1000,0.09999999999999998
56.6,0.6269424161378456,-404.03177437047816,1000,0.09999999999999998
56.7,0.6931570731493739,-390.8227693168883,1000,0.09999999999999998
56.800000000000004,0.7827149681822378,-352.612714963233,1000,0.09999999999999998
56.900000000000006,0.8579587279638385,-345.76283262986726,1000,0.09999999999999998
57.0,0.8767844698050276,-292.62831852100044,0,0.0
57.1,0.8156549304358931,500.1062089084671,0,0.0
57.2,0.7703120805453851,444.43840066603207,0,0.0
57.300000000000004,0.7036315069478514,406.2296620736388,0,0.0
57.400000000000006,0.6756076746020252,363.7780946373796,0,0.0
57.5,0.5643718664689761,353.73136792313744,0,0.0
57.6,0.5481674262247305,323.3384631281333,0,0.0
57.7,0.5075829257047166,288.63660276430255,0,0.0
57.800000000000004,0.4385265372704925,285.80704828385296,0,0.0
57.900000000000006,0.4300998499553046,255.3807932314803,0,0.0
58.0,0.3982681512176658,194.66281430074105,1000,0.09999999999999998
58.1,0.48841502229049016,-470.2873863272771,1000,0.09999999999999998
58.2,0.5899731211600328,-422.7504239986465,1000,0.09999999999999998
58.300000000000004,0.6343330143358772,-399.4694800041434,1000,0.09999999999999998
58.400000000000006,0.6864957506293221,-379.9793782950983,1000,0.09999999999999998
58.5,0.7703379321083865,-346.94769330118015,1000,0.09999999999999998
58.6,0.8544079734700425,-339.9722658753408,1000,0.09999999999999998
58.7,0.8726432491358445,-304.3767059409056,1000,0.09999999999999998
58.800000000000004,0.9294792985050098,-280.67730209107503,1000,0.09999999999999998
58.900000000000006,1.0111805924025905,-265.4118667397488,1000,0.09999999999999998
59.0,1.0446881542445219,-236.03475236507165,1000,0.09999999999999998
59.1,1.1079682800237336,-228.9823621520327,1000,0.09999999999999998
59.2,1.1389492123603286,-197.61632921612272,1000,0.09999999999999998
59.300000000000004,1.1953827178812002,-179.5719603154539,1000,0.09999999999999998
59.400000000000006,1.200173190601105,-197.60446872554985,1000,0.09999999999999998
59.5,1.257556379067995,-140.83844492222215,1000,0.09999999999999998
59.6,1.2879056022376796,-168.49276980052582,1000,0.09999999999999998
59.7,1.2995209257233764,-130.41818674316255,1000,0.09999999999999998
59.800000000000004,1.3223419808823644,-101.02651007043187,1000,0.09999999999999998
59.900000000000006,1.395917692045776,-102.03997903099753,1000,0.09999999999999998
60.0,1.4019957484666907,-101.84980021473166,1000,0.09999999999999998
60.1,1.4137088980281076,-87.14968417132513,1000,0.09999999999999998
60.2,1.4558049647608398,-55.641011114099456,1000,0.09999999999999998
60.300000000000004,1.5024040022818017,-75.46608807142275,1000,0.09999999999999998
60.400000000000006,1.4545846613374973,-36.074733002599714,1000,0.09999999999999998
60.5,1.486131885838181,-40.88429240950154,1000,0.09999999999999998
60.6,1.5112050212504942,-46.22091556422674,1000,0.09999999999999998
60.7,1.5702121628867962,-35.10053849254109,1000,0.09999999999999998
60.800000000000004,1.5556888016376007,-35.436462594348086,1000,0.09999999999999998
60.900000000000006,1.572149420129099,-13.632875727794271,1000,0.09999999999999998
61.0,1.5384783031428402,-13.05150656614751,0,0.09999999999999998
61.1,1.5410765790412722,-36.71147253940126,0,0.09999999999999998
61.2,1.5723115706692816,-23.776949767288897,0,0.09999999999999998
61.300000000000004,1.5623531266055526,-29.53086461109524,0,0.09999999999999998
61.400000000000006,1.5695682167516534,-9.054716311187804,0,0.09999999999999998
61.5,1.5513697451337025,-36.804868202280886,0,0.09999999999999998
61.6,1.5566334375705493,-8.626470177954616,0,0.09999999999999998
61.7,1.5500306449311383,-26.42417894045866,0,0.09999999999999998
61.800000000000004,1.5586900807454098,-39.454594354531764,0,0.09999999999999998
61.900000000000006,1.5558875366090579,-36.45965654354404,0,0.09999999999999998
62.0,1.5043922688942768,-24.599128690410907,0,0.0
62.1,1.3758050850701053,869.9316106599463,0,0.0
62.2,1.3293314839452046,807.5356725751135,0,0.0
62.300000000000004,1.2317008922406263,726.2998721019067,0,0.0
62.400000000000006,1.0929916641647663,654.0152520199772,0,0.0
62.5,0.988214635386159,614.3022396084989,0,0.0
62.6,0.9470080668651422,548.3118018878768,0,0.0
62.7,0.8908689698658296,513.0213840319138,0,0.0
62.800000000000004,0.8414451835361563,469.665629292781,0,0.0
62.900000000000006,0.7545361856742403,431.607429837949,0,0.0
63.0,0.6808123534820671,424.93297438870013,1000,0.09999999999999998
63.1,0.7314495625082156,-361.3992127045667,1000,0.09999999999999998
63.2,0.8085487178949222,-335.78797451389346,1000,0.09999999999999998
63.300000000000004,0.8582218006402451,-333.36731108254844,1000,0.09999999999999998
63.400000000000006,0.8995350436347174,-299.5990237094511,1000,0.09999999999999998
63.5,1.0116837732794277,-270.1027311749185,1000,0.09999999999999998
63.6,1.054504167378969,-262.71448020714433,1000,0.09999999999999998
63.7,1.0874319681644904,-224.34437631113815,1000,0.09999999999999998
63.800000000000004,1.0902752516880723,-227.03397770935953,1000,0.09999999999999998
63.900000000000006,1.1675791844213181,-200.20093043716315,1000,0.09999999999999998
64.0,1.202985176886247,-161.6975032205346,0,0.0
64.10000000000001,1.1121619346321667,671.4679749749712,0,0.0
64.2,1.0430505206505405,607.6949148859039,0,0.0
64.3,0.9519790480588544,560.529472542954,0,0.0
64.4,0.881900436818853,514.9784584505187,0,0.0
64.5,0.813124620351517,467.8090083654024,0,0.0
64.60000000000001,0.7462447435845148,441.85141192638,0,0.0
64.7,0.647763442698694,404.62813301510414,0,0.0
64.8,0.6335524189693791,369.56416197887484,0,0.0
64.9,0.5736251520198561,337.3673873576936,0,0.0
65.0,0.5160600116386425,323.56593897232233,0,0.0
65.10000000000001,0.535721571413414,289.4314294968681,0,0.0
65.2,0.5002190916700888,266.8545035617808,0,0.0
65.3,0.4591080492199371,250.72419842514591,0,0.0
65.4,0.4056478333971212,247.7047897674429,0,0.0
65.5,0.3985595586339361,199.94300307809135,0,0.0
65.60000000000001,0.34499894503775685,205.15626797161985,0,0.0
65.7,0.3238806140972157,163.87732871864227,0,0.0
65.8,0.27480005431071675,171.52019174615452,0,0.0
65.9,0.2832008392576597,172.76303238540277,0,0.0
66.0,0.2566929123602888,147.65695440688705,0,0.09999999999999998
66.10000000000001,0.2955006475650679,-525.0014713503715,0,0.09999999999999998
66.2,0.3846593881399194,-508.260736831925,0,0.09999999999999998
66.3,0.4442517827947059,-479.40624273749654,0,0.09999999999999998
66.4,0.5417964342362378,-459.35178885858477,0,0.09999999999999998
66.5,0.5790147450458791,-443.3546818402474,0,0.09999999999999998
66.60000000000001,0.6138032639252469,-417.99136737399203,0,0.09999999999999998
66.7,0.6688380412045758,-393.361244373682,0,0.09999999999999998
66.8,0.7130453750947412,-383.85646971498863,0,0.09999999999999998
66.9,0.7542567444381891,-365.96926249017633,0,0.09999999999999998
67.0,0.7805479028082791,-352.050385548192,0,0.0
67.10000000000001,0.744674665565606,446.0382060039892,0,0.0
67.2,0.6772415712868582,412.9378973574585,0,0.0
67.3,0.6158303795503164,378.06846653418506,0,0.0
67.4,0.6030953085049306,355.97734665279313,0,0.0
67.5,0.5565189239865811,320.4012378957568,0,0.0
67.60000000000001,0.4723771723702752,299.0852420432175,0,0.0
67.7,0.46751319062215657,275.23119279703405,0,0.0
67.8,0.4548679373889355,250.3259524712239,0,0.0
67.9,0.42425687627219144,227.00251676250627,0,0.0
68.0,0.3939838138899807,236.9315259967825,0,0.0
68.10000000000001,0.34677898076958336,194.06161515051463,0,0.0
68.2,0.3037090364541122,176.9800600542285,0,0.0
68.3,0.27567491021503177,174.3660421108807,0,0.0
68.4,0.28314375610004916,160.30762547290306,0,0.0
68.5,0.2644445974181222,132.52845973528656,0,0.0
68.60000000000001,0.26473868561935365,147.48923820443633,0,0.0
68.7,0.24447161142891716,125.78000701678229,0,0.0
68.8,0.2044754491523948,106.72018570181808,0,0.0
68.9,0.1678731178405899,121.34755856149877,0,0.0
69.0,0.17282268633396214,107.74400088631955,0,0.0
69.10000000000001,0.17112838794133634,81.56138201729846,0,0.0
69.2,0.1519239443206697,105.8114645208625,0,0.0
69.3,0.1343976513330869,88.93064123592649,0,0.0
69.4,0.141689026922041,76.93616352209483,0,0.0
69.5,0.1177916395632268,87.95042399238355,0,0.0
69.60000000000001,0.10699039690549217,68.88820760365161,0,0.0
69.7,0.11778095365336405,62.42050385451057,0,0.0
69.8,0.09570927172971455,51.585777736164346,0,0.0
69.9,0.10099700195582528,59.62827909578846,0,0.0
70.0,0.09472039265691112,37.62084373835114,1000,0.09999999999999998
70.10000000000001,0.15720574065850723,-579.1770945872513,1000,0.09999999999999998
70.2,0.25737153969182547,-555.1343145794499,1000,0.09999999999999998
70.3,0.3787357354479637,-514.8685461013629,1000,0.09999999999999998
70.4,0.4080537068480323,-486.2861541579232,1000,0.09999999999999998
70.5,0.46481580050928084,-469.93687126789246,1000,0.09999999999999998
70.60000000000001,0.542279884647221,-443.32659885502653,1000,0.09999999999999998
70.7,0.6499497124939895,-395.57534826425217,1000,0.09999999999999998
70.8,0.716863815884369,-400.75575166325143,1000,0.09999999999999998
70.9,0.7776092671889225,-347.338284209869,1000,0.09999999999999998
71.0,0.864789322705656,-326.95538697595293,1000,0.0
71.10000000000001,0.747241937554846,487.7923560183599,1000,0.0
71.2,0.76775717491003,444.0600230051532,1000,0.0
71.3,0.751857274279506,431.00937100986994,1000,0.0
71.4,0.6627334138027141,398.52744495821116,1000,0.0
71.5,0.6436091987578658,382.51108541945086,1000,0.0
71.60000000000001,0.6038944749814368,368.8328122097346,1000,0.0
71.7,0.5711499770457023,338.51287817325647,1000,0.0
71.8,0.5549338428169284,336.3611180374737,1000,0.0
71.9,0.5647685738501069,301.2988696974289,1000,0.0
72.0,0.5500639872540916,300.6052015901032,1000,0.0
72.10000000000001,0.48603245512035187,294.89224050844314,1000,0.0
72.2,0.5099156067890815,279.6719185715838,1000,0.0
72.3,0.45319529007190607,280.63526626190014,1000,0.0
72.4,0.4698574583960671,243.24887888409376,1000,0.0
72.5,0.41684806150422204,227.5174148281585,1000,0.0
72.60000000000001,0.4068961069588717,222.80437226292543,1000,0.0
72.7,0.3987758751368773,231.80414574138376,1000,0.0
72.8,0.44244727752317026,222.7891028277336,1000,0.0
72.9,0.37869335964049267,208.69542074426863,1000,0.0
73.0,0.3292519144791841,185.69251926784364,0,0.0
73.10000000000001,0.34343883214518023,193.22625325168792,0,0.0
73.2,0.29651030849983684,161.38873342518855,0,0.0
73.3,0.275653586326162,174.53447927219258,0,0.0
73.4,0.2854586905837495,180.93581506177634,0,0.0
73.5,0.24988289120211515,145.54963481327377,0,0.0
73.60000000000001,0.23694365645677173,137.34714235653973,0,0.0
73.7,0.21498250115601536,116.92821800870115,0,0.0
73.8,0.20592196054030953,94.77028938417789,0,0.0
73.9,0.19332290153028264,98.60423643910781,0,0.0
74.0,0.13295164887665045,51.911269126407205,1000,0.09999999999999998
74.10000000000001,0.27241351107155687,-564.8466144174618,1000,0.09999999999999998
74.2,0.3255147767238391,-501.2617565503824,1000,0.09999999999999998
74.3,0.3985776270378878,-484.7984356503475,1000,0.09999999999999998
74.4,0.5046301240423805,-453.5358180400808,1000,0.09999999999999998
74.5,0.5821788585262002,-431.4996165963239,1000,0.09999999999999998
74.60000000000001,0.6376302868646642,-402.42619915323303,1000,0.09999999999999998
74.7,0.7353818764273337,-364.4577647517044,1000,0.09999999999999998
74.8,0.7559456356335037,-348.98111282922855,1000,0.09999999999999998
74.9,0.8352103513806153,-319.0396096532304,1000,0.09999999999999998
75.0,0.8887076647223893,-267.12540789068225,0,0.0
75.10000000000001,0.8361351348658435,494.60209317195677,0,0.0
75.2,0.7818172119122515,445.8594619357573,0,0.0
75.3,0.6991757294193732,404.4984345883895,0,0.0
75.4,0.6812284366074266,388.9928547098434,0,0.0
75.5,0.6196792991841971,362.44259169484576,0,0.0
75.60000000000001,0.5339447085575442,320.3732048428983,0,0.0
75.7,0.4893452649150749,306.55027629985307,0,0.0
75.8,0.48837324625660994,283.3967096254537,0,0.0
75.9,0.44767190244459165,239.56690228543903,0,0.0
76.0,0.4168635415068991,232.54717340686057,0,0.0
76.10000000000001,0.38715117979480684,227.45010869406724,0,0.0
76.2,0.36226938152338306,209.47492478949061,0,0.0
76.3,0.3492098994721564,177.8310137478038,0,0.0
76.4,0.28298489853308784,176.25222651051172,0,0.0
76.5,0.2591690207039177,171.72835903028135,0,0.0
76.60000000000001,0.24059479814892004,157.64811481519428,0,0.0
76.7,0.24898526910979335,137.78381387548507,0,0.0
76.80000000000001,0.2500851159430102,123.63202094832468,0,0.0
76.9,0.19990338156760679,112.39769766620611,0,0.0
77.0,0.14306013373002546,114.45534955357107,0,0.0
77.10000000000001,0.1446533809201922,103.42325615266509,0,0.0
77.2,0.14868299763826265,99.9970021906338,0,0.0
77.30000000000001,0.1420322740885389,87.93011394885707,0,0.0
77.4,0.1338370285961057,88.22083692955403,0,0.0
77.5,0.13249420663341205,74.85795009962294,0,0.0
77.60000000000001,0.11602949976666554,76.1607700639479,0,0.0
77.7,0.13454101859746093,72.06440710575225,0,0.0
77.80000000000001,0.09199692166757423,50.893315853900276,0,0.0
77.9,0.08083188241591444,36.972477723004886,0,0.0
78.0,0.1007442860087231,66.36134032099017,0,0.09999999999999998
78.10000000000001,0.13447976899441993,-581.9946910510789,0,0.09999999999999998
78.2,0.2439756333616172,-575.6006202488315,0,0.09999999999999998
78.30000000000001,0.3064485830502486,-540.2089465476174,0,0.09999999999999998
78.4,0.3681677831783281,-500.4273491326703,0,0.09999999999999998
78.5,0.46492710873664667,-487.45595382676765,0,0.09999999999999998
78.60000000000001,0.480614632964099,-466.8811387358455,0,0.09999999999999998
78.7,0.5974371792373452,-423.37085415963793,0,0.09999999999999998
78.80000000000001,0.6141770179206514,-423.51407422314423,0,0.09999999999999998
78.9,0.6548817462056187,-396.72664810982405,0,0.09999999999999998
79.0,0.7428388920462012,-362.37754333118846,1000,0.09999999999999998
79.10000000000001,0.7791922255039436,-336.8857154954103,1000,0.09999999999999998
79.2,0.8416582053381587,-313.45496306600216,1000,0.09999999999999998
79.30000000000001,0.9187862956496975,-287.5276118051697,1000,0.09999999999999998
79.4,0.9742856933481843,-273.4692751334869,1000,0.09999999999999998
79.5,1.0012352340667316,-249.96976128835013,1000,0.09999999999999998
79.60000000000001,1.0814118161060362,-237.7301866107673,1000,0.09999999999999998
79.7,1.129974743711367,-215.77098380724146,1000,0.09999999999999998
79.80000000000001,1.1783210613613244,-197.39792429098907,1000,0.09999999999999998
79.9,1.2005632943849545,-179.2130104151829,1000,0.09999999999999998
80.0,1.2514025501835926,-159.13224811620694,0,0.09999999999999998
80.10000000000001,1.2143544587865165,-149.45011182317467,0,0.09999999999999998
80.2,1.2685658232088484,-144.68183196616246,0,0.09999999999999998
80.30000000000001,1.2756544513216772,-145.31620609906713,0,0.09999999999999998
80.4,1.312546702006772,-129.0445676304953,0,0.09999999999999998
80.5,1.313958399458489,-123.30665012074132,0,0.09999999999999998
80.60000000000001,1.3345454084736152,-115.5275576843951,0,0.09999999999999998
80.7,1.3852492267988632,-90.95473077194856,0,0.09999999999999998
80.80000000000001,1.3531251892422045,-114.34727215432122,0,0.09999999999999998
80.9,1.3733494338698495,-101.42663723273563,0,0.09999999999999998
81.0,1.3686276048740682,-74.28930098861565,1000,0.0
81.10000000000001,1.2901463310570938,793.1596749192495,1000,0.0
81.2,1.2052017299243305,759.6097879490835,1000,0.0
81.30000000000001,1.137214324711774,681.662679630198,1000,0.0
81.4,1.0810116685735922,642.5074169681629,1000,0.0
81.5,1.0261639175482555,589.4668425931868,1000,0.0
81.60000000000001,0.9402046594281304,555.8511093180277,1000,0.0
81.7,0.8903061104519256,526.5330926741253,1000,0.0
81.80000000000001,0.8020486568891574,498.91029088556024,1000,0.0
81.9,0.772238233318749,461.78986230377814,1000,0.0
82.0,0.7434073216244723,440.5600462685861,0,0.0
82.10000000000001,0.6934995086334341,397.0777016935499,0,0.0
82.2,0.6327961326484113,365.29704381067495,0,0.0
82.30000000000001,0.6040988291163671,369.9725081003662,0,0.0
82.4,0.5560175944136532,322.49728642918035,0,0.0
82.5,0.5318491101819696,288.10209329570534,0,0.0
82.60000000000001,0.4768654235111356,266.02743679214745,0,0.0
82.7,0.4285791760859716,241.95902869173005,0,0.0
82.80000000000001,0.4093382198493831,240.7617736087368,0,0.0
82.9,0.31362527807393814,209.7020935579376,0,0.0
83.0,0.35221770489130577,195.481424489054,1000,0.09999999999999998
83.10000000000001,0.3500158022875368,-489.32411219675396,1000,0.09999999999999998
83.2,0.4642711970421516,-452.46195147526487,1000,0.09999999999999998
83.30000000000001,0.5794978472264773,-440.4576562243219,1000,0.09999999999999998
83.4,0.6507167457585563,-415.287484975458,1000,0.09999999999999998
83.5,0.6834142261683542,-376.50856794988067,1000,0.09999999999999998
83.60000000000001,0.7543418924428522,-348.1437890342886,1000,0.09999999999999998
83.7,0.8511592745886851,-328.9285354347776,1000,0.09999999999999998
83.80000000000001,0.8649305134468417,-319.977217978776,1000,0.09999999999999998
83.9,0.966030323314155,-286.2649998265251,1000,0.09999999999999998
84.0,0.9633924607162827,-283.1639705156176,0,0.09999999999999998
84.10000000000001,1.0095486617570693,-265.1546061273302,0,0.09999999999999998
84.2,1.067380646354958,-255.12095879907883,0,0.09999999999999998
84.30000000000001,1.068824597427823,-219.443980207604,0,0.09999999999999998
84.4,1.076559534731242,-213.45072067815818,0,0.09999999999999998
84.5,1.122035700776114,-202.1743617701859,0,0.09999999999999998
84.60000000000001,1.148363346774981,-185.30152779832588,0,0.09999999999999998
84.7,1.1438475163673685,-160.30648305437626,0,0.09999999999999998
84.80000000000001,1.1860880797533673,-196.9996171989642,0,0.09999999999999998
84.9,1.1967435289506465,-178.69482642829644,0,0.09999999999999998
85.0,1.248840040454807,-169.54400649440413,0,0.09999999999999998
85.10000000000001,1.2481935021052788,-164.62913748309256,0,0.09999999999999998
85.2,1.2573765937791856,-160.30294991538176,0,0.09999999999999998
85.30000000000001,1.2748966753410622,-146.5670450837306,0,0.09999999999999998
85.4,1.2952180293058486,-149.8869457008177,0,0.09999999999999998
85.5,1.3159536456916792,-128.88293213589623,0,0.09999999999999998
85.60000000000001,1.2957304491606916,-126.54197007965286,0,0.09999999999999998
85.7,1.3063648938939743,-117.33851140901788,0,0.09999999999999998
85.80000000000001,1.3602458659429875,-112.37670264375356,0,0.09999999999999998
85.9,1.3401362998942856,-107.06422743406802,0,0.09999999999999998
86.0,1.3294307097356368,-55.010040965190456,1000,0.0
86.10000000000001,1.2841027854174651,804.4176673750762,1000,0.0
86.2,1.2033235089122911,731.1113784053932,1000,0.0
86.30000000000001,1.0897622611132345,661.4342121893997,1000,0.0
86.4,1.0554685271222377,624.3818143022227,1000,0.0
86.5,1.001188380173681,575.1545343184052,1000,0.0
86.60000000000001,0.9350165200969345,554.9900441973823,1000,0.0
86.7,0.8866747407012978,519.9589206109213,1000,0.0
86.80000000000001,0.7956283885190683,484.71009960419997,1000,0.0
86.9,0.7837289262141258,480.11292151530506,1000,0.0
87.0,0.7286897853735264,439.0104863449533,1000,0.0
87.10000000000001,0.6869601396525864,417.20633183630434,1000,0.0
87.2,0.6787178966448861,378.883465541634,1000,0.0
87.30000000000001,0.6580412562111899,358.0023817915453,1000,0.0
87.4,0.6340791655525013,349.81045225571233,1000,0.0
87.5,0.5965247861676772,334.05202668894526,1000,0.0
87.60000000000001,0.5423717005826791,298.0976712708616,1000,0.0
87.7,0.5281503345617322,300.590212737623,1000,0.0
87.80000000000001,0.5148471846356131,289.42467432636477,1000,0.0
